Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
17495059171,Costa 3 Tier Shelf Tiered Bamboo Kitchen Spice Rack Spice Jar Rack/,29.69,0,tajriwoodap.my,1%,RM0.30,https://shopee.com.my/product/538689789/17495059171,https://s.shopee.com.my/8fRmo8U6Cv
27514454156,Adjustable Height 2/3 Tiers Kitchen Rak Rempah Spice Rack Stainless Steel Seasoning Storage Rak Condiment Rack Rak Dapur,30.80,165,Mainth,11%,RM3.39,https://shopee.com.my/product/1362658253/27514454156,https://s.shopee.com.my/9AO3P3SCC2
44806207716,Multipurpose 3-Tier Plastic Kitchen Shelf Rak Dapur Rak Dapur Bertingkat Kitchen Rack,20.79,0,kovoxrumah34.my,10%,RM2.08,https://shopee.com.my/product/1749277856/44806207716,https://s.shopee.com.my/904dCkSpX1
42531150010,Kitchen Rack Rak Dapur Microwave Rack Rak besi bertingkat Kitchen Working Table Heavy duty rack Kitchen Organizer,124.00,0,Warm Space,8%,RM9.92,https://shopee.com.my/product/1334992190/42531150010,https://s.shopee.com.my/8AVWDDW0Ds
57060480740,Kitchen Storage Shelf Rak Dapur Oven rack Rak Besi Bertingkat Microwave shelf Adjustable kitchen organizer storage rack,124.00,1,Warm Space,4%,RM4.96,https://shopee.com.my/product/1334992190/57060480740,https://s.shopee.com.my/80C60uWdYr
45265566860,3-Tier Cover Spice Rack Kitchen Organizer Rak Rempah Dapur Bertingkat With Magnetic Hooks Cutting Board Holder 厨房置物架,180.00,0,TACT HAUS,4%,RM7.20,https://shopee.com.my/product/1543342534/45265566860,https://s.shopee.com.my/8V8MbpUjXy
24194676278,Rak Besi Bertingkat Adjustable Rack Heavy Duty Standing Metal Pegboard Shelf Rak Dapur Rak Buku Besi Rak Barang,58.00,0,Warm Space,4%,RM2.32,https://shopee.com.my/product/1334992190/24194676278,https://s.shopee.com.my/8KowPWVMsx
42927698588,HYPERACK™️ Boltless Rack Black 2 Levels Rak Besi Bertingkat Rak Dapur Storage Rack Shelf Kitchen Rack,82.00,2,HYPERACK™️ Premium,1%,RM0.82,https://shopee.com.my/product/768297802/42927698588,https://s.shopee.com.my/7VFpPzYXZo
22421661151,[NEW]Boltless Rack 5 Tier Warehouse Metal Rack Store Storage Rack kitchen Rak Besi Bertingkat Serbaguna Rak Dapur 鐵架 置物架,168.39,0,Atlusrack,1%,RM1.68,https://shopee.com.my/product/336726327/22421661151,https://s.shopee.com.my/7KwPDgZAun
52462866518,[RumaHaus] Rak Dapur Bertingkat Serbaguna Rack Multi Layer Rak Simpanan Rumah Jimat Ruang,62.40,0,RumaHaus,11%,RM6.86,https://shopee.com.my/product/1839558537/52462866518,https://s.shopee.com.my/7psfobXGtu
48007108132,TREK Metal Adjustable Boltless Livin Kitchen Store Shelf Rack Heavy Duty Rak Dapur Besi Bertingkat,129.00,1,AMAN O2O SDN BHD,10%,RM12.90,https://shopee.com.my/product/224787392/48007108132,https://s.shopee.com.my/7fZFcIXuEt
47716211501,Rak storage bertingkat 3/4/5 Tingkat Trolley Plastik Dengan Roda Mudah Alih Rak Dapur Serbaguna COD,13.90,0,GlowHub MY,8%,RM1.11,https://shopee.com.my/product/1578451360/47716211501,https://s.shopee.com.my/6q08clb4vk
5058173916,HOT ITEM ‼️ FELTON KSR2237 Stackable Storage Rack Multipurpose Kitchen Organizer/Rak Dapur Bertingkat FELTON,27.90,0,DIY BORONG STORE,6%,RM1.67,https://shopee.com.my/product/143488172/5058173916,https://s.shopee.com.my/6fgiQSbiGj
47853250178,"NHAMOI Premium Carbon Steel 2-Tier Cup Rack – Rak Dapur Rak Pinggan Rak Pinggan Mangkuk Rak Dapur Bertingkat – Cup Holder with Convenient Drain Tray, Kitchen Shelf",67.65,0,nhamoi2022bz.my,1%,RM0.68,https://shopee.com.my/product/779391085/47853250178,https://s.shopee.com.my/7Acz1NZoFq
55301302434,Combination rack kitchen spice rack multi-purpose kitchen rack aesthetic kitchen spice rack hanging kitchen rack,22.99,0,bengkelkayu01rw.my,10%,RM2.30,https://shopee.com.my/product/1674047946/55301302434,https://s.shopee.com.my/70JYp4aRap
56161092431,Storage Rack Stainless Steel Cat Litter Cabinet Adjustable Shelf Rack Rak besi bertingkat Rak Dapur Rack Organizer 猫砂盆架子,124.00,0,Warm Space,4%,RM4.96,https://shopee.com.my/product/1334992190/56161092431,https://s.shopee.com.my/6AkRpXdcHg
56110769946,Rak Dapur Oven rack Kitchen Storage Shelf Microwave shelf Adjustable kitchen organizer storage rack Rak Besi Bertingkat,124.00,0,Warm Space,4%,RM4.96,https://shopee.com.my/product/1334992190/56110769946,https://s.shopee.com.my/60R1dEeFcf
50815550280,3-Tier Cover Spice Rack Kitchen Organizer Rak Rempah Dapur Bertingkat With Magnetic Hooks Cutting Board Holder 厨房置物架,180.00,0,TACT HAUS,4%,RM7.20,https://shopee.com.my/product/1543342534/50815550280,https://s.shopee.com.my/6VNIE9cLbm
56104954627,HYPERACK Premium Boltless Rack Black 5 Levels Rak Besi Bertingkat Rak Dapur Storage Rack Shelf Kitchen Rack,230.50,1,HYPERACK™️ Premium,1%,RM2.31,https://shopee.com.my/product/768297802/56104954627,https://s.shopee.com.my/6L3s1qcywl
52353806766,"Nhamoi Premium Tabletop Cup Rack Made of Bamboo Wood - Multi-layer Display Shelf, Storage Shelf, Spice Rack for Kitchen, Tea Room Rak Dapur Rak Dapur Bertingkat",51.59,0,nhamoi2022bz.my,1%,RM0.52,https://shopee.com.my/product/779391085/52353806766,https://s.shopee.com.my/5VUl2Jg9dc
7594159449,ins style multi tier wall rack shelf book kitchen bathroom space saver organizer rak dinding dapur bertingkat,78.90,0,SBY HOME & LIVING,9%,RM7.10,https://shopee.com.my/product/19432343/7594159449,https://s.shopee.com.my/5LBKq0gmyb
